"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          22,      -4.869084531,      -5.353976505,      -5.278670082,      -4.313104739,             0.448,    0.002072674657,      0.1195510244,                 0,                 0,                 0,    -0.02362056612,  -0.0005358104363,      0.1195677897,                 0,       57.67958998
          0,           0,          23,      -4.873910176,      -5.362441802,      -5.285586424,      -4.318784297,             0.448,    0.002033688093,      0.1204093596,                 0,                 0,                 0,    -0.02376074923,  -0.0005935122066,      0.1204250701,                 0,       59.20738781
          0,           0,          24,      -4.876325225,      -5.373099427,      -5.296249779,      -4.322197987,             0.448,    0.002000717691,      0.1212023533,                 0,                 0,                 0,    -0.02389174348,  -0.0006437738287,      0.1212171559,                 0,       60.57943799
          0,           0,          25,       -4.87615331,      -5.384226385,      -5.310323773,      -4.323067248,             0.448,    0.001973766186,      0.1219206034,                 0,                 0,                 0,    -0.02401531332,  -0.0006863874644,      0.1219346471,                 0,       61.77054016
          0,           0,          26,      -4.873832742,      -5.391948566,       -5.32646959,      -4.321700536,             0.448,    0.001952972379,      0.1225645529,                 0,                 0,                 0,    -0.02413173504,  -0.0007212240072,      0.1225779897,                 0,       62.75795514
          0,           0,          27,      -4.871186184,      -5.395964272,      -5.343459662,      -4.319745014,             0.448,    0.001937946872,      0.1231371724,                 0,                 0,                 0,    -0.02424222914,  -0.0007487375667,      0.1231501452,                 0,       63.54001454
          0,           0,          28,      -4.870251662,      -5.398759457,      -5.360776336,      -4.319241081,             0.448,    0.001928445746,       0.123652694,                 0,                 0,                 0,    -0.02434623247,  -0.0007694824769,      0.1236653369,                 0,       64.12039038
          0,           0,          29,      -4.871924151,      -5.404174313,      -5.377366707,      -4.321176567,             0.448,    0.001924321706,      0.1241236792,                 0,                 0,                 0,    -0.02444242404,  -0.0007838800214,      0.1241361199,                 0,       64.50256149
          0,           0,          30,      -4.876062865,      -5.413968773,      -5.391336477,      -4.325558904,             0.448,    0.001924763662,      0.1245303286,                 0,                 0,                 0,    -0.02453323575,  -0.0007923091806,      0.1245426822,                 0,       64.69902306
          0,           0,          31,      -4.881973558,      -5.427111132,      -5.400283412,      -4.331836708,             0.448,    0.001929036268,      0.1248858294,                 0,                 0,                 0,    -0.02461823182,  -0.0007957928006,      0.1248981916,                 0,       64.74001109
          0,           0,          32,      -4.888613978,      -5.441874396,      -5.403854666,      -4.338923766,             0.448,    0.001936680172,      0.1252060198,                 0,                 0,                 0,    -0.02469559459,  -0.0007951356341,      0.1252184727,                 0,       64.64981759
          0,           0,          33,      -4.895310807,      -5.455585651,      -5.402860029,       -4.34607801,             0.448,    0.001946861885,       0.125491472,                 0,                 0,                 0,     -0.0247655514,  -0.0007911834496,       0.125504079,                 0,       64.45833315
          0,           0,          34,      -4.901837085,      -5.466982294,      -5.399014272,      -4.353033392,             0.448,    0.001958784249,      0.1257465615,                 0,                 0,                 0,    -0.02482790728,  -0.0007848286713,      0.1257593679,                 0,       64.19622863
          0,           0,          35,      -4.908372998,      -5.476471996,      -5.394553775,      -4.359947228,             0.448,    0.001972008791,      0.1259806119,                 0,                 0,                 0,    -0.02488086286,  -0.0007767130584,       0.125993651,                 0,       63.88440683
          0,           0,          36,      -4.915128797,      -5.484824285,      -5.390964695,      -4.366986165,             0.448,    0.001985837451,      0.1261972372,                 0,                 0,                 0,    -0.02492369692,  -0.0007676133468,      0.1262105265,                 0,       63.54862387
          0,           0,          37,      -4.922541468,      -5.494686478,      -5.389682054,      -4.374592445,             0.448,     0.00199937578,      0.1263930306,                 0,                 0,                 0,     -0.0249572946,  -0.0007583494492,      0.1264065687,                 0,       63.21624573
          0,           0,          38,      -4.930308039,      -5.507648025,      -5.391615011,      -4.382489105,             0.448,    0.002012154824,       0.126572329,                 0,                 0,                 0,     -0.0249810993,   -0.000749484819,      0.1265861031,                 0,       62.90387173
          0,           0,          39,      -4.938189879,      -5.524096821,      -5.396808413,      -4.390479495,             0.448,    0.002023900399,      0.1267383335,                 0,                 0,                 0,    -0.02499434847,  -0.0007413634106,      0.1267523244,                 0,       62.62083531
          0,           0,          40,      -4.945848045,      -5.542660902,      -5.404117068,      -4.398278185,             0.448,    0.002034248923,      0.1268940503,                 0,                 0,                 0,    -0.02499690854,  -0.0007344142922,      0.1269082299,                 0,       62.37882143
          0,           0,          41,      -4.953133252,      -5.561337684,      -5.412870074,      -4.405762378,             0.448,    0.002042957297,      0.1270416049,                 0,                 0,                 0,    -0.02498876581,  -0.0007289268771,      0.1270559393,                 0,       62.18514948
          0,           0,          42,      -4.959884762,      -5.578057899,      -5.422136087,      -4.412755313,             0.448,    0.002049591296,      0.1271772392,                 0,                 0,                 0,    -0.02497166209,  -0.0007252533031,      0.1271916861,                 0,       62.05004843
          0,           0,          43,       -4.96594147,      -5.591376673,      -5.431495128,      -4.419013783,             0.448,    0.002054091771,       0.127302239,                 0,                 0,                 0,    -0.02494652005,   -0.000723480756,      0.1273167543,                 0,       61.97495205
          0,           0,          44,      -4.971729907,      -5.601536345,      -5.441178539,      -4.424917323,             0.448,     0.00205714945,      0.1274265354,                 0,                 0,                 0,      -0.024911687,  -0.0007231353152,      0.1274410878,                 0,       61.94325617
          0,           0,          45,      -4.977450622,       -5.60868509,      -5.450856909,       -4.43061822,             0.448,    0.002059418688,      0.1275601345,                 0,                 0,                 0,    -0.02486593874,  -0.0007237810679,      0.1275747047,                 0,       61.93987424
          0,           0,          46,      -4.983671212,      -5.612667106,      -5.460040388,       -4.43668143,             0.448,    0.002061055225,      0.1277070106,                 0,                 0,                 0,    -0.02481044284,  -0.0007253490047,      0.1277215815,                 0,       61.96195476
          0,           0,          47,      -4.990604762,      -5.614168764,      -5.467968707,      -4.443255252,             0.448,    0.002062245246,      0.1278695095,                 0,                 0,                 0,    -0.02474672642,  -0.0007277041603,      0.1278840676,                 0,       62.00499658
          0,           0,          48,      -4.998839044,      -5.614877854,       -5.47537231,      -4.450927069,             0.448,    0.002062942165,      0.1280437773,                 0,                 0,                 0,    -0.02467767021,  -0.0007308090401,      0.1280583092,                 0,       62.06852497
          0,           0,          49,      -5.008502005,      -5.616258172,      -5.483507986,      -4.459890383,             0.448,    0.002063356685,      0.1282311185,                 0,                 0,                 0,    -0.02460497797,  -0.0007344814458,      0.1282456148,                 0,       62.14685005
          0,           0,          50,      -5.019928196,      -5.620188733,      -5.493158473,      -4.470596654,             0.448,    0.002063748937,      0.1284277493,                 0,                 0,                 0,    -0.02453065301,  -0.0007383787654,      0.1284422074,                 0,       62.23031639
          0,           0,          51,      -5.033616553,      -5.626687155,      -5.504995027,      -4.483698379,             0.448,    0.002064282384,      0.1286297894,                 0,                 0,                 0,    -0.02445678822,  -0.0007422529277,      0.1286442111,                 0,       62.31210925
          0,           0,          52,      -5.048317499,       -5.63606396,      -5.519120735,      -4.497791019,             0.448,    0.002064718368,      0.1288282934,                 0,                 0,                 0,    -0.02438711524,  -0.0007461473888,      0.1288426774,                 0,       62.39509242
          0,           0,          53,      -5.063663086,      -5.648775564,      -5.537417804,      -4.512498382,             0.448,    0.002065307019,      0.1290240966,                 0,                 0,                 0,    -0.02432249358,  -0.0007498303024,      0.1290384468,                 0,       62.47211452
          0,           0,          54,       -5.07926081,      -5.664090207,      -5.559672719,      -4.527420895,             0.448,    0.002066310813,      0.1292191347,                 0,                 0,                 0,    -0.02426323069,  -0.0007530814804,      0.1292334603,                 0,       62.53615568
          0,           0,          55,      -5.095324235,      -5.679976334,      -5.584073634,      -4.542789581,             0.448,    0.002067704823,      0.1294111629,                 0,                 0,                 0,    -0.02421063719,  -0.0007558768746,      0.1294254732,                 0,       62.58686511
          0,           0,          56,      -5.112404906,      -5.695370265,      -5.608055332,      -4.559155609,             0.448,    0.002069465899,      0.1296018755,                 0,                 0,                 0,    -0.02416528178,   -0.000758276592,      0.1296161789,                 0,       62.62576037
          0,           0,          57,      -5.133122633,      -5.709373401,      -5.629420978,      -4.579307623,             0.448,    0.002071253448,      0.1297894181,                 0,                 0,                 0,    -0.02412853989,  -0.0007605806881,      0.1298037159,                 0,       62.66225806
          0,           0,          58,      -5.155996263,      -5.721436923,      -5.646970016,      -4.601552794,             0.448,    0.002072908052,      0.1299711816,                 0,                 0,                 0,    -0.02410096196,  -0.0007628916279,      0.1299854722,                 0,       62.69992606
          0,           0,          59,      -5.181153833,      -5.731945829,      -5.660446267,       -4.62610221,             0.448,    0.002074245907,      0.1301443506,                 0,                 0,                 0,    -0.02408292188,  -0.0007653317536,      0.1301586292,                 0,       62.74297091
          0,           0,          60,       -5.20898478,      -5.741600519,      -5.671654881,       -4.65342054,             0.448,     0.00207512512,      0.1303074876,                 0,                 0,                 0,    -0.02407440752,  -0.0007680115648,      0.1303217466,                 0,       62.79500275
          0,           0,          61,      -5.238257293,      -5.751515189,      -5.682964174,      -4.682239987,             0.448,    0.002075218779,      0.1304556383,                 0,                 0,                 0,    -0.02407624435,  -0.0007711498192,      0.1304698641,                 0,       62.86355909
          0,           0,          62,      -5.268146617,      -5.762311684,      -5.696667054,      -4.711818439,             0.448,    0.002074501469,      0.1305869972,                 0,                 0,                 0,    -0.02408783943,   -0.000774732536,       0.130601176,                 0,       62.94861638
          0,           0,          63,      -5.297605678,      -5.773974678,      -5.713671553,      -4.741209398,             0.448,        0.00207297,      0.1307005238,                 0,                 0,                 0,    -0.02410839698,  -0.0007787402106,      0.1307146422,                 0,       63.04988676
          0,           0,          64,      -5.325589837,      -5.786429203,       -5.73409696,       -4.76943321,             0.448,    0.002070514335,      0.1307941677,                 0,                 0,                 0,     -0.0241375939,   -0.000783238123,      0.1308082102,                 0,       63.16989238
          0,           0,          65,      -5.351279164,      -5.799480852,      -5.757531493,      -4.795674261,             0.448,    0.002067188291,      0.1308671796,                 0,                 0,                 0,    -0.02417451157,   -0.000788156121,      0.1308811322,                 0,       63.30685025
          0,           0,          66,      -5.374282039,      -5.812611605,      -5.783335865,      -4.819489521,             0.448,    0.002063120105,      0.1309195832,                 0,                 0,                 0,    -0.02421792593,  -0.0007933665169,      0.1309334346,                 0,       63.45708271
          0,           0,          67,      -5.394583693,      -5.825173889,      -5.810839076,      -4.840748469,             0.448,    0.002058466924,       0.130952013,                 0,                 0,                 0,    -0.02426649987,  -0.0007987260442,      0.1309657552,                 0,       63.61628233
          0,           0,          68,      -5.412726673,      -5.836626392,       -5.83931588,      -4.859900425,             0.448,    0.002053362937,       0.130962965,                 0,                 0,                 0,    -0.02431920276,  -0.0008040677327,      0.1309765932,                 0,       63.77974523
          0,           0,          69,      -5.429073254,      -5.846376135,       -5.86663806,      -4.877154347,             0.448,    0.002047906877,       0.130955896,                 0,                 0,                 0,    -0.02437474858,  -0.0008093682855,      0.1309694069,                 0,       63.94621625
          0,           0,          70,      -5.444436633,      -5.855500176,      -5.893418998,      -4.893191262,             0.448,    0.002042171975,       0.130931758,                 0,                 0,                 0,    -0.02443221154,  -0.0008145752553,      0.1309451496,                 0,       64.11397259
          0,           0,          71,      -5.459562846,      -5.865103872,      -5.920130653,      -4.908747421,             0.448,    0.002036315605,      0.1308909453,                 0,                 0,                 0,    -0.02449050747,  -0.0008195399064,      0.1309042188,                 0,       64.27831961
          0,           0,          72,      -5.474916947,      -5.875196763,       -5.94615991,       -4.92433522,             0.448,    0.002030556283,      0.1308354392,                 0,                 0,                 0,    -0.02454832964,  -0.0008240869995,      0.1308486003,                 0,       64.43329856
          0,           0,          73,      -5.490972551,      -5.886126284,      -5.970786041,      -4.940461922,             0.448,    0.002025051424,      0.1307676672,                 0,                 0,                 0,    -0.02460458989,  -0.0008281121093,      0.1307807243,                 0,       64.57498592
          0,           0,          74,        -5.5080893,       -5.89858981,      -5.993686261,      -4.957511814,             0.448,    0.002019945813,      0.1306894384,                 0,                 0,                 0,    -0.02465836582,  -0.0008315099521,      0.1307024027,                 0,       64.69947733
          0,           0,          75,      -5.525884448,      -5.913231184,      -6.014986484,      -4.975129839,             0.448,    0.002015366367,      0.1306037199,                 0,                 0,                 0,    -0.02470878229,  -0.0008342183696,      0.1306166047,                 0,       64.80395922
          0,           0,          76,      -5.544699052,      -5.930262139,      -6.035235928,      -4.993741333,             0.448,    0.002011422267,      0.1305130991,                 0,                 0,                 0,    -0.02475507759,  -0.0008361846499,      0.1305259195,                 0,       64.88597708
          0,           0,          77,      -5.564638919,      -5.949752315,      -6.055038683,      -5.013462075,             0.448,    0.002008031172,      0.1304171559,                 0,                 0,                 0,    -0.02479735691,  -0.0008374819466,      0.1304299251,                 0,       64.94777455
          0,           0,          78,      -5.585472789,      -5.971364908,      -6.074119695,      -5.034076175,             0.448,    0.002005209182,      0.1303174108,                 0,                 0,                 0,     -0.0248353043,  -0.0008381273383,      0.1303301422,                 0,       64.98943451
          0,           0,          79,      -5.606962029,      -5.994942086,      -6.092547181,      -5.055380671,             0.448,    0.002003006299,       0.130215809,                 0,                 0,                 0,    -0.02486855188,  -0.0008381132655,      0.1302285165,                 0,       65.01018448
          0,           0,          80,      -5.628909077,      -6.020369415,      -6.110514951,      -5.077199195,             0.448,    0.002001424787,      0.1301137391,                 0,                 0,                 0,    -0.02489701739,  -0.0008374677579,      0.1301264364,                 0,       65.01055645
          0,           0,          81,      -5.650941662,      -6.047249235,       -6.12820834,      -5.099183998,             0.448,    0.002000427405,      0.1300121764,                 0,                 0,                 0,     -0.0249207498,  -0.0008362493246,      0.1300248761,                 0,       64.99219923
          0,           0,          82,      -5.672670676,      -6.075019993,      -6.145701581,      -5.120950319,             0.448,    0.001999991175,      0.1299126575,                 0,                 0,                 0,    -0.02493975186,  -0.0008345144571,      0.1299253714,                 0,       64.95661538
          0,           0,          83,      -5.693795107,      -6.103041868,      -6.163334882,      -5.142183799,             0.448,    0.002000066946,      0.1298159981,                 0,                 0,                 0,    -0.02495428611,   -0.000832330089,      0.1298287366,                 0,       64.90582643
          0,           0,          84,       -5.71405892,      -6.130706969,      -6.181164579,      -5.162611761,             0.448,    0.002000569968,      0.1297227233,                 0,                 0,                 0,    -0.02496476034,   -0.000829792408,       0.129735495,                 0,       64.84288245
          0,           0,          85,      -5.733292262,      -6.157405439,      -6.199027489,      -5.182051777,             0.448,    0.002001391046,      0.1296334105,                 0,                 0,                 0,     -0.0249716152,  -0.0008270231783,      0.1296462214,                 0,       64.77165509
          0,           0,          86,      -5.751428474,      -6.182601671,      -6.216962017,      -5.200417229,             0.448,    0.002002425731,      0.1295486172,                 0,                 0,                 0,    -0.02497527469,  -0.0008241389819,      0.1295614708,                 0,       64.69584123
          0,           0,          87,      -5.768513894,      -6.205972572,       -6.23506265,      -5.217733711,             0.448,    0.002003581602,      0.1294686134,                 0,                 0,                 0,    -0.02497619699,  -0.0008212381122,      0.1294815112,                 0,       64.61858765
          0,           0,          88,      -5.784663002,      -6.227399073,       -6.25334184,      -5.234099219,             0.448,    0.002004784746,      0.1293934981,                 0,                 0,                 0,    -0.02497486543,  -0.0008183966239,      0.1294064401,                 0,       64.54233971
          0,           0,          89,      -5.800057825,      -6.246987021,      -6.271647651,      -5.249684486,             0.448,    0.002005977171,      0.1293233808,                 0,                 0,                 0,    -0.02497175871,  -0.0008156748817,      0.1293363655,                 0,       64.46901922
          0,           0,          90,       -5.81496044,      -6.265045849,      -6.290092204,      -5.264741224,             0.448,    0.002007092652,      0.1292583102,                 0,                 0,                 0,    -0.02496738787,  -0.0008131401582,      0.1292713347,                 0,       64.40076898
          0,           0,          91,      -5.829661742,      -6.281969833,      -6.308698224,      -5.279562692,             0.448,    0.002008069743,      0.1291977876,                 0,                 0,                 0,    -0.02496227111,  -0.0008108430055,      0.1292108478,                 0,         64.339293
          0,           0,          92,      -5.844329007,      -6.298222978,      -6.327416576,      -5.294306245,             0.448,    0.002008879922,      0.1291418491,                 0,                 0,                 0,    -0.02495677251,  -0.0008088127291,      0.1291549404,                 0,       64.28549945
          0,           0,          93,       -5.85917964,      -6.314431911,      -6.346319837,      -5.309196946,             0.448,    0.002009488487,      0.1290901164,                 0,                 0,                 0,    -0.02495131107,  -0.0008070757642,      0.1291032332,                 0,       64.24028661
          0,           0,          94,      -5.874388223,      -6.331193849,      -6.365372128,       -5.32442301,             0.448,    0.002009877413,      0.1290422246,                 0,                 0,                 0,    -0.02494623997,  -0.0008056421779,      0.1290553613,                 0,       64.20402746
          0,           0,          95,      -5.890093984,      -6.348948149,      -6.384435273,      -5.340138087,             0.448,    0.002010034897,      0.1289977081,                 0,                 0,                 0,    -0.02494187321,  -0.0008045136091,      0.1290108589,                 0,       64.17685001
          0,           0,          96,      -5.906388865,      -6.367982855,      -6.403299872,      -5.356445455,             0.448,    0.002009955891,      0.1289560482,                 0,                 0,                 0,    -0.02493849782,  -0.0008036837898,      0.1289692071,                 0,       64.15864585
          0,           0,          97,      -5.923283101,       -6.38852981,      -6.421899101,      -5.373365077,             0.448,    0.002009643641,      0.1289167985,                 0,                 0,                 0,    -0.02493632137,  -0.0008031397372,      0.1289299599,                 0,       64.14908386
          0,           0,          98,      -5.940726333,      -6.410717751,      -6.440159077,      -5.390854319,             0.448,     0.00200911164,      0.1288795728,                 0,                 0,                 0,    -0.02493546344,  -0.0008028595373,      0.1288927315,                 0,       64.14754173
          0,           0,          99,      -5.958644366,      -6.434579614,      -6.458090937,      -5.408841628,             0.448,    0.002008377635,      0.1288439083,                 0,                 0,                 0,    -0.02493601884,  -0.0008028153513,      0.1288570595,                 0,       64.15322798
          0,           0,         100,      -5.976911826,      -6.459986317,      -6.475820744,      -5.427201604,             0.448,    0.002007471283,      0.1288093826,                 0,                 0,                 0,    -0.02493799504,  -0.0008029683124,      0.1288225222,                 0,       64.16499385
          0,           0,         101,      -5.995390005,      -6.486721771,      -6.493516445,      -5.445799008,             0.448,     0.00200641998,      0.1287756566,                 0,                 0,                 0,    -0.02494136282,  -0.0008032836365,      0.1287887813,                 0,       64.18180532
          0,           0,         102,      -6.013904247,      -6.514413029,      -6.511248405,      -5.464453827,             0.448,     0.00200524971,      0.1287424313,                 0,                 0,                 0,    -0.02494607132,  -0.0008037288218,      0.1287555383,                 0,       64.20269286
          0,           0,         103,      -6.032277429,      -6.542568548,       -6.52907088,      -5.482977881,             0.448,    0.002003991419,      0.1287094589,                 0,                 0,                 0,    -0.02495200799,  -0.0008042675248,      0.1287225464,                 0,        64.2265519
          0,           0,         104,      -6.050355722,      -6.570639771,      -6.547230713,      -5.501197212,             0.448,    0.002002677748,      0.1286765248,                 0,                 0,                 0,    -0.02495902973,  -0.0008048624302,      0.1286895914,                 0,       64.25223675
          0,           0,         105,      -6.068005912,      -6.597995034,      -6.565757954,      -5.518954738,             0.448,    0.002001343426,      0.1286434992,                 0,                 0,                 0,    -0.02496698152,   -0.000805475985,      0.1286565446,                 0,       64.27857285
          0,           0,         106,      -6.085149364,      -6.624037615,      -6.584842396,      -5.536170471,             0.448,    0.002000014322,      0.1286103005,                 0,                 0,                 0,    -0.02497571079,  -0.0008060805479,      0.1286233248,                 0,       64.30468979
          0,           0,         107,      -6.101767678,       -6.64821828,      -6.604170936,      -5.552821162,             0.448,    0.001998702837,      0.1285768085,                 0,                 0,                 0,    -0.02498507468,  -0.0008066610964,      0.1285898122,                 0,        64.3301276
          0,           0,         108,      -6.117911296,      -6.670043231,      -6.623455913,      -5.568939381,             0.448,    0.001997426849,      0.1285429643,                 0,                 0,                 0,    -0.02499488624,  -0.0008071984714,      0.1285559481,                 0,       64.35427876
          0,           0,         109,      -6.133688732,      -6.689332127,      -6.642480376,      -5.584623471,             0.448,    0.001996192627,      0.1285088167,                 0,                 0,                 0,    -0.02500495287,  -0.0008076874744,      0.1285217818,                 0,       64.37696189
          0,           0,         110,      -6.149218369,      -6.706278848,      -6.661102842,      -5.599990918,             0.448,     0.00199501806,      0.1284744441,                 0,                 0,                 0,    -0.02501508316,  -0.0008081119273,      0.1284873917,                 0,        64.3976346
          0,           0,         111,      -6.164636617,      -6.721327041,      -6.679098467,      -5.615192834,             0.448,    0.001993919678,      0.1284400079,                 0,                 0,                 0,    -0.02502508729,  -0.0008084588269,      0.1284529398,                 0,       64.41583847
          0,           0,         112,      -6.180072413,      -6.735062269,      -6.696205114,      -5.630376054,             0.448,    0.001992906044,      0.1284055929,                 0,                 0,                 0,    -0.02503480225,  -0.0008087214592,      0.1284185108,                 0,       64.43133293
          0,           0,         113,      -6.195657398,      -6.748080835,      -6.712114378,      -5.645682619,             0.448,      0.0019919801,       0.128371388,                 0,                 0,                 0,    -0.02504408859,  -0.0008089010072,      0.1283842939,                 0,       64.44411164
          0,           0,         114,      -6.211458698,        -6.7610168,      -6.727024622,      -5.661187052,             0.448,    0.001991146564,      0.1283375679,                 0,                 0,                 0,    -0.02505281471,  -0.0008089965637,      0.1283504637,                 0,       64.45410408
          0,           0,         115,      -6.227533235,      -6.774499622,      -6.740946338,      -5.676965483,             0.448,    0.001990404788,       0.128304284,                 0,                 0,                 0,    -0.02506087351,  -0.0008090120799,      0.1283171715,                 0,       64.46140242
          0,           0,         116,      -6.243879511,      -6.789014929,      -6.754048824,       -5.69303311,             0.448,    0.001989756041,      0.1282716974,                 0,                 0,                 0,     -0.0250681756,   -0.000808949798,      0.1282845785,                 0,       64.46604242
          0,           0,         117,      -6.260459175,      -6.804795243,       -6.76652842,      -5.709362143,             0.448,    0.001989202083,      0.1282399933,                 0,                 0,                 0,    -0.02507465442,  -0.0008088120042,      0.1282528699,                 0,       64.46805702
          0,           0,         118,      -6.277202549,      -6.821924322,      -6.778664861,       -5.72589067,             0.448,     0.00198873809,      0.1282093228,                 0,                 0,                 0,    -0.02508027686,  -0.0008086068138,      0.1282221966,                 0,         64.467676
          0,           0,         119,       -6.29401608,      -6.840443559,      -6.790646458,      -5.742535762,             0.448,    0.001988360777,      0.1281798685,                 0,                 0,                 0,     -0.0250850194,  -0.0008083414935,       0.128192741,                 0,       64.46509605
          0,           0,         120,       -6.31078509,      -6.860320122,      -6.802702425,      -5.759187776,             0.448,     0.00198806788,       0.128151732,                 0,                 0,                 0,    -0.02508888269,  -0.0008080205269,      0.1281646048,                 0,       64.46044086
          0,           0,         121,      -6.327388792,       -6.88128959,      -6.815052756,      -5.775727394,             0.448,    0.001987853001,      0.1281249909,                 0,                 0,                 0,    -0.02509188311,  -0.0008076519996,      0.1281378654,                 0,       64.45395649
