"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          15,      -4.241404406,      -4.583800401,      -4.595966552,      -3.687772645,             0.448,    0.003596898639,     0.06450099286,                 0,                 0,                 0,     -0.0520189695,    0.002188960931,      0.0645641093,                 0,       17.93239102
          0,           0,          16,      -4.252457019,      -4.608994864,      -4.611110797,      -3.699286241,             0.448,    0.004125570253,     0.05801106382,                 0,                 0,                 0,    -0.05088304067,    0.002859083791,     0.05808725759,                 0,       14.06134431
          0,           0,          17,      -4.266168983,      -4.635544579,      -4.625421364,      -3.713474583,             0.448,    0.004663884608,     0.05223858073,                 0,                 0,                 0,    -0.04948680444,    0.003523196097,     0.05232789147,                 0,       11.20065892
          0,           0,          18,       -4.28081649,      -4.661627812,      -4.641202113,        -3.7285066,             0.448,    0.005190256849,     0.04708856528,                 0,                 0,                 0,    -0.04791477166,    0.004161790071,     0.04719058433,                 0,       9.072492296
          0,           0,          19,      -4.294556649,        -4.6853364,      -4.659102062,      -3.742420058,             0.448,    0.005687537583,     0.04249480069,                 0,                 0,                 0,    -0.04622223427,    0.004759164912,     0.04260876106,                 0,       7.471563936
          0,           0,          20,      -4.305815423,      -4.705211944,        -4.6773565,      -3.753696931,             0.448,    0.006147002169,     0.03843110056,                 0,                 0,                 0,    -0.04444134174,    0.005307169308,     0.03855605114,                 0,       6.252006995
          0,           0,          21,      -4.314249705,      -4.721027478,      -4.693162889,      -3.762167142,             0.448,    0.006562950638,     0.03488409422,                 0,                 0,                 0,    -0.04259975275,    0.005800396328,     0.03501896277,                 0,       5.315306506
          0,           0,          22,      -4.320760032,      -4.733285614,      -4.704388459,      -3.768887423,             0.448,    0.006929648262,     0.03184234007,                 0,                 0,                 0,    -0.04072477883,    0.006233362205,     0.03198593193,                 0,       4.595087495
          0,           0,          23,      -4.326170307,      -4.742488308,      -4.709968644,      -3.774659806,             0.448,    0.007242609167,     0.02929376635,                 0,                 0,                 0,    -0.03883888772,    0.006601845477,     0.02944479191,                 0,       4.044642707
          0,           0,          24,      -4.331062563,      -4.748889597,      -4.709384676,      -3.779868051,             0.448,     0.00749908193,      0.0272069541,                 0,                 0,                 0,    -0.03696421119,    0.006903780776,     0.02736407119,                 0,       3.628037985
          0,           0,          25,      -4.334087075,      -4.752095377,      -4.703072498,      -3.782858701,             0.448,    0.007697294915,     0.02552110341,                 0,                 0,                 0,    -0.03512902782,    0.007138723231,     0.02568294568,                 0,       3.315593815
          0,           0,          26,      -4.333796147,      -4.752063595,      -4.693453709,      -3.781977441,             0.448,    0.007836477824,     0.02417501487,                 0,                 0,                 0,    -0.03336327158,    0.007307237784,     0.02434021374,                 0,       3.084933744
          0,           0,          27,       -4.33021227,      -4.749418988,       -4.68411178,      -3.777296842,             0.448,    0.007915752394,     0.02310914564,                 0,                 0,                 0,    -0.03170036193,    0.007409745304,     0.02327632752,                 0,       2.919387128
          0,           0,          28,      -4.324009498,       -4.74568893,      -4.678454543,      -3.769899606,             0.448,    0.007933798686,     0.02227982486,                 0,                 0,                 0,    -0.03017644751,    0.007445878839,     0.02244759777,                 0,       2.808216561
          0,           0,          29,      -4.317622031,      -4.743431775,      -4.677331191,      -3.762661938,             0.448,     0.00788970511,     0.02166397607,                 0,                 0,                 0,    -0.02882634913,    0.007415230426,     0.02183093364,                 0,       2.745853712
          0,           0,          30,      -4.313983495,      -4.745780514,      -4.680310018,      -3.758685187,             0.448,    0.007783566173,     0.02120606726,                 0,                 0,                 0,     -0.0276874131,    0.007319105976,     0.02137081839,                 0,       2.724466753
          0,           0,          31,      -4.313754779,      -4.753758274,      -4.687605297,      -3.758799939,             0.448,    0.007618572844,     0.02088060133,                 0,                 0,                 0,    -0.02678101636,    0.007161251912,     0.02104183061,                 0,       2.740749713
          0,           0,          32,      -4.316851736,      -4.768237418,      -4.700856896,      -3.762843776,             0.448,    0.007401035304,     0.02067140067,                 0,                 0,                 0,    -0.02611066485,    0.006948329829,     0.02082793417,                 0,        2.79304176
          0,           0,          33,       -4.32270341,       -4.78756582,         -4.720757,      -3.769968079,             0.448,    0.007135893946,     0.02059977759,                 0,                 0,                 0,    -0.02567869091,    0.006684814016,      0.0207505441,                 0,       2.886783036
          0,           0,          34,      -4.331693457,         -4.808366,      -4.744000807,      -3.780299561,             0.448,    0.006831185635,     0.02063677259,                 0,                 0,                 0,      -0.025478923,    0.006379371176,     0.02078088313,                 0,       3.020964982
          0,           0,          35,      -4.344410371,      -4.827530308,      -4.764628711,      -3.794151597,             0.448,    0.006496145307,      0.0207482103,                 0,                 0,                 0,    -0.02550192164,    0.006041979578,     0.02088498545,                 0,       3.193926447
          0,           0,          36,      -4.359512877,      -4.844207958,      -4.780507542,      -3.809753569,             0.448,    0.006145214012,     0.02081313391,                 0,                 0,                 0,    -0.02571544362,    0.005689715494,     0.02094223809,                 0,       3.386885123
          0,           0,          37,      -4.376203771,      -4.859799287,      -4.791016475,       -3.82635596,             0.448,     0.00579252383,     0.02070098295,                 0,                 0,                 0,     -0.0260796937,    0.005339555803,     0.02082241992,                 0,       3.573741525
          0,           0,          38,      -4.395373734,      -4.875900341,      -4.797019128,      -3.845458522,             0.448,     0.00544726824,     0.02036882472,                 0,                 0,                 0,    -0.02655818546,    0.005001628368,     0.02048280902,                 0,       3.739273306
          0,           0,          39,      -4.415710857,      -4.894136623,      -4.802441772,       -3.86563527,             0.448,    0.005113955674,      0.0198562537,                 0,                 0,                 0,    -0.02712688842,      0.0046795768,     0.01996308881,                 0,       3.882758273
          0,           0,          40,      -4.434419019,      -4.915572083,      -4.811014731,      -3.883659603,             0.448,    0.004794718443,     0.01926661989,                 0,                 0,                 0,    -0.02777833689,    0.004373278332,     0.01936663119,                 0,       4.018300577
          0,           0,          41,      -4.450054098,      -4.939599593,      -4.824486361,      -3.898370642,             0.448,    0.004494738602,     0.01860605867,                 0,                 0,                 0,     -0.0285005489,    0.004087779945,     0.01869968313,                 0,       4.139519628
          0,           0,          42,      -4.464457494,      -4.962034741,      -4.842571856,      -3.912303033,             0.448,    0.004217538522,     0.01790121225,                 0,                 0,                 0,    -0.02928305867,    0.003826021975,     0.01798895737,                 0,       4.244469175
          0,           0,          43,      -4.478463717,      -4.978417203,      -4.863025156,        -3.9264405,             0.448,    0.003967901767,     0.01720012764,                 0,                 0,                 0,      -0.030102636,    0.003591738707,      0.0172825938,                 0,       4.334816902
          0,           0,          44,      -4.492678639,      -4.990127352,      -4.884779795,      -3.941052467,             0.448,    0.003748710287,      0.0164499108,                 0,                 0,                 0,    -0.03093955167,    0.003388965283,     0.01652777385,                 0,       4.388152067
          0,           0,          45,      -4.508026069,      -5.001350559,      -4.908176112,      -3.956758859,             0.448,    0.003558490466,     0.01558364365,                 0,                 0,                 0,    -0.03178737425,    0.003217688247,     0.01565756323,                 0,       4.379284924
          0,           0,          46,      -4.524854011,      -5.013937702,      -4.932698193,      -3.973713619,             0.448,     0.00339865604,     0.01459612889,                 0,                 0,                 0,    -0.03263014723,    0.003079434378,     0.01466679669,                 0,       4.294676695
          0,           0,          47,      -4.543932225,      -5.026447854,      -4.956786542,      -3.992711494,             0.448,     0.00327007502,      0.0135129987,                 0,                 0,                 0,    -0.03345573497,    0.002974512318,     0.01358111928,                 0,       4.132320701
          0,           0,          48,      -4.564451299,      -5.037303161,      -4.978414955,      -4.012953981,             0.448,    0.003175934029,      0.0123819105,                 0,                 0,                 0,    -0.03424082707,    0.002905068288,     0.01244824658,                 0,       3.898667413
          0,           0,          49,      -4.586062109,      -5.047196797,      -4.997578376,      -4.034200606,             0.448,    0.003117599608,     0.01122935557,                 0,                 0,                 0,    -0.03496769176,    0.002871890603,     0.01129469336,                 0,       3.601923589
          0,           0,          50,      -4.607478478,      -5.057726113,      -5.015271399,       -4.05513897,             0.448,    0.003091611455,      0.0100741583,                 0,                 0,                 0,    -0.03563182955,     0.00287110913,     0.01013920408,                 0,       3.258546053
          0,           0,          51,      -4.628410705,      -5.070033934,      -5.032099522,      -4.075739527,             0.448,    0.003092382481,    0.008921346874,                 0,                 0,                 0,    -0.03624002826,    0.002897028421,    0.008986683803,                 0,       2.884942897
          0,           0,          52,      -4.649666793,      -5.084789048,       -5.04879669,      -4.096963693,             0.448,     0.00311700642,    0.007765520557,                 0,                 0,                 0,    -0.03679263353,    0.002946860719,     0.00783166971,                 0,       2.491339288
          0,           0,          53,      -4.671462559,      -5.101294281,      -5.066215138,      -4.118974109,             0.448,    0.003164908684,    0.006630499228,                 0,                 0,                 0,    -0.03727957686,    0.003019511943,    0.006697963468,                 0,       2.095004908
          0,           0,          54,      -4.694083916,      -5.118653644,      -5.084431742,      -4.142043508,             0.448,    0.003234381098,    0.005539186334,                 0,                 0,                 0,    -0.03769369973,     0.00311277469,    0.005608425809,                 0,       1.712595445
          0,           0,          55,      -4.717391133,      -5.136664809,      -5.102941957,      -4.165961664,             0.448,    0.003321626249,    0.004495509569,                 0,                 0,                 0,     -0.0380333318,    0.003222766768,    0.004566900654,                 0,       1.353406203
          0,           0,          56,      -4.740779408,      -5.155719988,      -5.121458137,      -4.190031473,             0.448,    0.003421874981,    0.003484059411,                 0,                 0,                 0,    -0.03830355082,    0.003345056312,    0.003557878108,                 0,       1.018172619
          0,           0,          57,      -4.763314072,      -5.176476387,      -5.140621683,      -4.213184358,             0.448,    0.003532017952,    0.002505871104,                 0,                 0,                 0,    -0.03850590288,    0.003476512137,     0.00258232534,                 0,       0.709472924
          0,           0,          58,      -4.784045649,      -5.199414813,      -5.161120701,      -4.234362164,             0.448,    0.003648604178,    0.001567684151,                 0,                 0,                 0,    -0.03864517636,    0.003613537059,    0.001646904966,                 0,      0.4296668192
          0,           0,          59,      -4.802345504,       -5.22455261,      -5.182927151,      -4.252898561,             0.448,    0.003768481568,    0.000669684707,                 0,                 0,                 0,    -0.03872644658,    0.003752975677,   0.0007517343323,                 0,      0.1777067752
          0,           0,          60,      -4.817848952,      -5.251459632,      -5.205553075,      -4.268424879,             0.448,    0.003888978826,   -0.000178563032,                 0,                 0,                 0,    -0.03875407299,    0.003891948687,  -9.368291283e-05,                 0,    -0.04591514636
          0,           0,          61,      -4.830776992,      -5.279406048,      -5.228386755,      -4.281214598,             0.448,    0.004007276835,  -0.0009758496134,                 0,                 0,                 0,    -0.03873435623,    0.004027611258,  -0.0008881991042,                 0,     -0.2435193908
          0,           0,          62,      -4.841813531,      -5.307314585,      -5.250652129,      -4.291960737,             0.448,    0.004121232168,   -0.001721365498,                 0,                 0,                 0,     -0.0386722196,    0.004157802817,   -0.001631051654,                 0,     -0.4176822435
          0,           0,          63,      -4.851803463,       -5.33394065,      -5.272074644,      -4.301473791,             0.448,    0.004229124634,   -0.002410540872,                 0,                 0,                 0,     -0.0385717491,    0.004280703888,   -0.002317709361,                 0,     -0.5699857726
          0,           0,          64,      -4.861603164,      -5.357946142,       -5.29283367,      -4.310615719,             0.448,    0.004329553941,   -0.003044542353,                 0,                 0,                 0,    -0.03843539947,    0.004394939966,   -0.002949369113,                 0,     -0.7032000051
          0,           0,          65,      -4.872025709,      -5.378343727,      -5.313159066,      -4.320234011,             0.448,    0.004420860918,   -0.003615328924,                 0,                 0,                 0,    -0.03826935998,    0.004498676858,   -0.003518028001,                 0,     -0.8177884333
          0,           0,          66,      -4.883853333,      -5.396110074,      -5.333297975,       -4.33110313,             0.448,    0.004502224015,   -0.004132896512,                 0,                 0,                 0,    -0.03807732913,     0.00459131127,   -0.004033697496,                 0,     -0.9179677641
          0,           0,          67,      -4.897408224,      -5.411647588,      -5.353366309,      -4.343613791,             0.448,    0.004572338112,   -0.004593905709,                 0,                 0,                 0,    -0.03786465592,    0.004671465544,   -0.004493067453,                 0,      -1.004716973
          0,           0,          68,      -4.913014745,      -5.425879174,      -5.373709488,      -4.358173914,             0.448,    0.004629942053,   -0.004988387046,                 0,                 0,                 0,    -0.03763849902,    0.004737661342,   -0.004886198292,                 0,      -1.077418894
          0,           0,          69,      -4.931051211,      -5.438173164,      -5.394542648,      -4.375236467,             0.448,    0.004674620801,   -0.005319288017,                 0,                 0,                 0,     -0.0374037281,    0.004789548024,   -0.005216045855,                 0,      -1.137907917
          0,           0,          70,      -4.951678223,      -5.449692813,      -5.416204189,      -4.394977977,             0.448,    0.004706370213,   -0.005584783483,                 0,                 0,                 0,    -0.03716513988,    0.004827081634,   -0.005480785531,                 0,      -1.186643471
          0,           0,          71,       -4.97474476,      -5.460895475,      -5.438550539,      -4.417333628,             0.448,    0.004725138073,   -0.005784058432,                 0,                 0,                 0,    -0.03692818174,    0.004850192188,   -0.005679603639,                 0,       -1.22410358
          0,           0,          72,      -4.999921235,      -5.473037273,      -5.460957587,      -4.442017109,             0.448,    0.004731301584,   -0.005921504395,                 0,                 0,                 0,    -0.03669858386,      0.0048593526,   -0.005816882437,                 0,      -1.251559278
          0,           0,          73,      -5.026089354,      -5.485632345,      -5.482682496,      -4.467941472,             0.448,    0.004725311806,    -0.00599987745,                 0,                 0,                 0,    -0.03648217572,    0.004855073947,   -0.005895367508,                 0,      -1.269731543
          0,           0,          74,      -5.052102701,       -5.49857047,      -5.502816442,      -4.494011233,             0.448,    0.004707921269,   -0.006022543137,                 0,                 0,                 0,    -0.03628406268,    0.004838181998,   -0.005918407174,                 0,      -1.279236162
          0,           0,          75,      -5.076864591,      -5.511739546,      -5.520644649,      -4.519164096,             0.448,    0.004680502367,   -0.006006005869,                 0,                 0,                 0,    -0.03610744276,    0.004810408862,   -0.005902471982,                 0,      -1.283196845
          0,           0,          76,      -5.099182139,      -5.525394414,      -5.535682632,      -4.542209254,             0.448,    0.004644316337,    -0.00595890184,                 0,                 0,                 0,    -0.03595514764,    0.004773203874,   -0.005856168556,                 0,      -1.283052533
          0,           0,          77,      -5.117529996,      -5.540063483,      -5.547706064,      -4.561530099,             0.448,    0.004600791235,   -0.005890458333,                 0,                 0,                 0,    -0.03582887605,    0.004728196043,   -0.005788690831,                 0,      -1.280314196
          0,           0,          78,       -5.13108692,      -5.556032778,      -5.557061095,      -4.576186032,             0.448,    0.004551359476,   -0.005810613083,                 0,                 0,                 0,    -0.03572981091,    0.004677034232,    -0.00570994293,                 0,      -1.276676367
          0,           0,          79,      -5.139701602,      -5.573555505,      -5.564417161,      -4.585856309,             0.448,    0.004497336599,   -0.005724008215,                 0,                 0,                 0,    -0.03565813308,    0.004621134936,   -0.005624537175,                 0,      -1.272755127
          0,           0,          80,      -5.144065999,      -5.592712452,      -5.570404228,      -4.591115079,             0.448,    0.004440122813,   -0.005635272974,                 0,                 0,                 0,    -0.03561336395,    0.004561999016,   -0.005537071163,                 0,      -1.269170519
          0,           0,          81,      -5.145405244,      -5.613484049,      -5.575565853,      -4.593117089,             0.448,    0.004381076547,   -0.005550557418,                 0,                 0,                 0,    -0.03559414172,    0.004501118742,   -0.005453663854,                 0,      -1.266939155
          0,           0,          82,      -5.145020862,      -5.635740575,       -5.58071442,      -4.593129765,             0.448,     0.00432150861,   -0.005475411538,                 0,                 0,                 0,    -0.03559830817,    0.004439925681,   -0.005379835324,                 0,      -1.267013914
          0,           0,          83,      -5.144189927,      -5.659226827,      -5.586814947,      -4.592448603,             0.448,    0.004262616237,   -0.005414947935,                 0,                 0,                 0,    -0.03562319972,    0.004379728316,   -0.005320670841,                 0,      -1.270334375
          0,           0,          84,       -5.14363409,      -5.683530019,      -5.594630521,      -4.591812586,             0.448,    0.004205424363,    -0.00536969194,                 0,                 0,                 0,    -0.03566647328,    0.004321562798,   -0.005276673249,                 0,      -1.276849011
          0,           0,          85,      -5.144204696,      -5.708339029,      -5.603805927,      -4.592217734,             0.448,    0.004150642766,   -0.005338615675,                 0,                 0,                 0,    -0.03572646969,    0.004266116313,   -0.005246799434,                 0,      -1.286214202
          0,           0,          86,      -5.146689882,      -5.732816943,      -5.614352451,      -4.594470032,             0.448,    0.004099329015,   -0.005324074817,                 0,                 0,                 0,    -0.03579960429,    0.004214497566,    -0.00523338144,                 0,      -1.298767383
          0,           0,          87,      -5.151823752,      -5.755659909,      -5.626850084,      -4.599303553,             0.448,    0.004052297477,    -0.00532409886,                 0,                 0,                 0,    -0.03588301694,    0.004167477744,   -0.005234431465,                 0,      -1.313846994
          0,           0,          88,      -5.159541181,      -5.775644468,      -5.641343175,      -4.606665271,             0.448,    0.004010124758,    -0.00533762588,                 0,                 0,                 0,    -0.03597444413,    0.004125610152,   -0.005248875259,                 0,      -1.331037362
          0,           0,          89,      -5.169825391,      -5.792220775,       -5.65817865,      -4.616562781,             0.448,    0.003973099614,   -0.005364610222,                 0,                 0,                 0,     -0.0360720852,    0.004089182479,   -0.005276660879,                 0,      -1.350233003
          0,           0,          90,      -5.182797293,      -5.805699888,       -5.67721568,      -4.629124346,             0.448,    0.003941552548,    -0.00540223111,                 0,                 0,                 0,    -0.03617316969,    0.004058463616,   -0.005314961009,                 0,      -1.370584571
          0,           0,          91,      -5.198563652,        -5.8168042,      -5.698447085,      -4.644461005,             0.448,    0.003915707394,   -0.005447123228,                 0,                 0,                 0,    -0.03627489921,    0.004033603929,   -0.005360406253,                 0,      -1.391095575
          0,           0,          92,      -5.217195189,      -5.826128602,        -5.7221311,      -4.662674316,             0.448,    0.003895721344,   -0.005500035353,                 0,                 0,                 0,    -0.03637505944,    0.004014776906,   -0.005413741781,                 0,      -1.411814365
          0,           0,          93,      -5.238374474,      -5.834654259,       -5.74820448,      -4.683461002,             0.448,    0.003881673328,   -0.005559492831,                 0,                 0,                 0,    -0.03647141913,    0.004002029291,   -0.005473491565,                 0,      -1.432241294
          0,           0,          94,      -5.261844533,      -5.843382641,      -5.775888567,      -4.706608692,             0.448,    0.003873375286,   -0.005623945022,                 0,                 0,                 0,     -0.0365624343,    0.003995139241,   -0.005538109439,                 0,      -1.451949426
          0,           0,          95,       -5.28734699,       -5.85271931,      -5.804388295,      -4.731895974,             0.448,    0.003870681751,   -0.005693346942,                 0,                 0,                 0,    -0.03664611863,    0.003993960342,   -0.005607553602,                 0,      -1.470889964
          0,           0,          96,      -5.314597863,      -5.863425266,      -5.832214194,      -4.759014967,             0.448,    0.003873397892,    -0.00576524839,                 0,                 0,                 0,    -0.03672018567,    0.003998244359,   -0.005679378687,                 0,       -1.48842142
          0,           0,          97,      -5.343956377,       -5.87571945,      -5.858186363,      -4.788398658,             0.448,    0.003880989793,   -0.005837451506,                 0,                 0,                 0,    -0.03678371815,    0.004007409556,   -0.005751399005,                 0,       -1.50411411
          0,           0,          98,      -5.374359741,       -5.88939951,      -5.881180924,      -4.818965944,             0.448,    0.003892655462,    -0.00591138656,                 0,                 0,                 0,    -0.03683736743,    0.004020685333,   -0.005825061979,                 0,      -1.518599994
          0,           0,          99,      -5.404706643,       -5.90522776,      -5.901276811,      -4.849596096,             0.448,    0.003907990099,   -0.005983952285,                 0,                 0,                 0,    -0.03687949019,    0.004037599334,   -0.005897275911,                 0,      -1.531209684
          0,           0,         100,      -5.434321423,      -5.924177869,      -5.918571552,      -4.879630896,             0.448,    0.003926273654,   -0.006053794246,                 0,                 0,                 0,    -0.03691005449,    0.004057402132,   -0.005966702398,                 0,      -1.541867628
          0,           0,         101,      -5.462222933,      -5.946270372,      -5.933360961,      -4.908075001,             0.448,    0.003946752725,   -0.006118659517,                 0,                 0,                 0,    -0.03692957283,    0.004079291359,   -0.006031105485,                 0,      -1.550302221
          0,           0,         102,      -5.487642505,      -5.970672817,      -5.946037645,      -4.934150701,             0.448,    0.003968816579,   -0.006176494305,                 0,                 0,                 0,    -0.03693841426,    0.004102611621,    -0.00608844519,                 0,      -1.556255922
          0,           0,         103,      -5.510136692,      -5.996560382,      -5.957282094,      -4.957387914,             0.448,    0.003991772613,   -0.006227389933,                 0,                 0,                 0,    -0.03693757121,    0.004126672474,   -0.006138827922,                 0,       -1.56005628
          0,           0,         104,      -5.529421374,      -6.023444424,      -5.967979722,      -4.977428813,             0.448,    0.004015157488,   -0.006270519174,                 0,                 0,                 0,    -0.03692745616,    0.004150992644,   -0.006181436761,                 0,      -1.561711886
          0,           0,         105,      -5.545547192,      -6.050947111,      -5.978845296,      -4.994237764,             0.448,    0.004038483047,    -0.00630594175,                 0,                 0,                 0,     -0.0369088829,    0.004175085392,   -0.006216342064,                 0,      -1.561462974
          0,           0,         106,      -5.558800145,      -6.078630069,      -5.990118605,      -5.008024702,             0.448,     0.00406133723,   -0.006333655191,                 0,                 0,                 0,    -0.03688261138,    0.004198538701,   -0.006243550348,                 0,      -1.559499946
          0,           0,         107,      -5.569687171,      -6.105670715,      -6.001797203,      -5.019232149,             0.448,    0.004083378553,   -0.006353162814,                 0,                 0,                 0,    -0.03684932776,    0.004221000335,     -0.0062625725,                 0,      -1.555859378
          0,           0,         108,      -5.578929922,      -6.131116245,      -6.014009681,      -5.028555166,             0.448,    0.004104228045,   -0.006364670325,                 0,                 0,                 0,     -0.0368100167,    0.004242095902,   -0.006273622443,                 0,      -1.550759425
          0,           0,         109,      -5.587263549,       -6.15388526,      -6.027157316,      -5.036753825,             0.448,    0.004123519182,   -0.006368211783,                 0,                 0,                 0,    -0.03676595964,    0.004261459704,   -0.006276742224,                 0,      -1.544363322
          0,           0,         110,      -5.595631223,      -6.173230656,      -6.041959508,      -5.044781897,             0.448,    0.004141012621,   -0.006363539454,                 0,                 0,                 0,    -0.03671833674,    0.004278847054,   -0.006271689389,                 0,      -1.536710954
          0,           0,         111,       -5.60475364,      -6.189400769,      -6.058479383,      -5.053377359,             0.448,    0.004156547311,   -0.006351375039,                 0,                 0,                 0,    -0.03666800948,    0.004294112681,   -0.006259188982,                 0,      -1.528041079
          0,           0,         112,      -5.614966154,      -6.202395384,      -6.076339881,      -5.062973576,             0.448,    0.004169910352,   -0.006332674315,                 0,                 0,                 0,    -0.03661616405,    0.004307064589,   -0.006240201195,                 0,      -1.518659583
          0,           0,         113,      -5.626637315,      -6.212317789,      -6.095327858,      -5.074019502,             0.448,    0.004180953561,   -0.006307570218,                 0,                 0,                 0,     -0.0365639319,    0.004317557526,   -0.006214862166,                 0,      -1.508643932
          0,           0,         114,      -5.640119105,      -6.219981953,      -6.115382579,      -5.086898544,             0.448,    0.004189638194,   -0.006275993457,                 0,                 0,                 0,    -0.03651223602,     0.00432555125,   -0.006183103465,                 0,      -1.497979817
          0,           0,         115,      -5.655588154,      -6.226518331,      -6.136376779,       -5.10181251,             0.448,    0.004195902744,   -0.006238358965,                 0,                 0,                 0,    -0.03646217335,    0.004330993316,   -0.006145341268,                 0,      -1.486773966
          0,           0,         116,      -5.672862889,      -6.233228822,      -6.157939595,      -5.118581172,             0.448,    0.004199862061,   -0.006195511306,                 0,                 0,                 0,    -0.03641439273,    0.004334016974,   -0.006102417434,                 0,      -1.475170188
          0,           0,         117,      -5.691852065,      -6.241040413,       -6.18022949,      -5.137118854,             0.448,    0.004201613268,   -0.006148549495,                 0,                 0,                 0,    -0.03636961438,    0.004334743298,   -0.006055428597,                 0,      -1.463378256
          0,           0,         118,      -5.712368492,       -6.25028375,      -6.203143605,      -5.157297272,             0.448,    0.004201234608,   -0.006098761587,                 0,                 0,                 0,    -0.03632864297,    0.004333278611,   -0.006005660797,                 0,      -1.451659371
          0,           0,         119,      -5.734061239,      -6.261105374,      -6.225732426,      -5.178825588,             0.448,    0.004198865255,   -0.006046769611,                 0,                 0,                 0,    -0.03629215589,    0.004329775622,   -0.005953732881,                 0,      -1.440096132
          0,           0,         120,      -5.756610918,        -6.2738163,      -6.247028747,      -5.201416406,             0.448,    0.004194634176,   -0.005993330971,                 0,                 0,                 0,    -0.03626087604,    0.004324379792,   -0.005900399258,                 0,      -1.428808978
          0,           0,         121,      -5.779487067,      -6.288635255,      -6.266226603,      -5.224537886,             0.448,    0.004188776079,    -0.00593919999,                 0,                 0,                 0,    -0.03623511021,    0.004317342229,   -0.005846408953,                 0,      -1.417884336
